=== Intra-network pings for net_1 ===
2025/06/28 12:09:47 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_77] clab-nebula-serf154 (10.0.77.17): 53.550ms (test duration: 72ms)
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_77] clab-nebula-serf155 (10.0.77.18): 51.693ms (test duration: 68ms)
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_77] clab-nebula-serf156 (10.0.77.19): 51.288ms (test duration: 76ms)
=== Inter-network pings net_9 → net_78 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_78] clab-nebula-serf157 (10.0.78.10): 51.895ms (test duration: 70ms)
=== Inter-network pings net_9 → net_79 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_79] clab-nebula-serf158 (10.0.79.10): 52.631ms (test duration: 66ms)
=== Inter-network pings net_9 → net_80 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_80] clab-nebula-serf159 (10.0.80.10): 51.810ms (test duration: 74ms)
=== Inter-network pings net_9 → net_81 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_81] clab-nebula-serf160 (10.0.81.10): 51.978ms (test duration: 70ms)
=== Inter-network pings net_9 → net_82 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_82] clab-nebula-serf161 (10.0.82.10): 51.142ms (test duration: 67ms)
=== Inter-network pings net_9 → net_83 ===
2025/06/28 12:09:48 [net_9] clab-nebula-serf26 (10.0.9.10) → [net_83] clab-nebula-serf162 (10.0.83.10): 61.543ms (test duration: 70ms)
=== Intra-network pings for net_10 ===
2025/06/28 12:09:48 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_10] clab-nebula-serf28 (10.0.10.11): 27.401ms (test duration: 65ms)
2025/06/28 12:09:48 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_10] clab-nebula-serf29 (10.0.10.12): 21.585ms (test duration: 66ms)
2025/06/28 12:09:48 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_10] clab-nebula-serf29 (10.0.10.12): 26.625ms (test duration: 73ms)
=== Inter-network pings net_10 → net_11 ===
2025/06/28 12:09:48 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_11] clab-nebula-serf30 (10.0.11.10): 12.632ms (test duration: 79ms)
2025/06/28 12:09:48 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_11] clab-nebula-serf30 (10.0.11.10): 17.337ms (test duration: 74ms)
2025/06/28 12:09:48 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_11] clab-nebula-serf30 (10.0.11.10): 10.225ms (test duration: 72ms)
=== Inter-network pings net_10 → net_12 ===
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_12] clab-nebula-serf31 (10.0.12.10): 11.189ms (test duration: 71ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_12] clab-nebula-serf31 (10.0.12.10): 16.758ms (test duration: 65ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_12] clab-nebula-serf31 (10.0.12.10): 12.916ms (test duration: 67ms)
=== Inter-network pings net_10 → net_13 ===
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_13] clab-nebula-serf32 (10.0.13.10): 10.924ms (test duration: 74ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_13] clab-nebula-serf32 (10.0.13.10): 17.599ms (test duration: 67ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_13] clab-nebula-serf32 (10.0.13.10): 13.336ms (test duration: 63ms)
=== Inter-network pings net_10 → net_14 ===
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_14] clab-nebula-serf33 (10.0.14.10): 21.396ms (test duration: 69ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_14] clab-nebula-serf34 (10.0.14.11): 23.085ms (test duration: 71ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_14] clab-nebula-serf33 (10.0.14.10): 27.066ms (test duration: 74ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_14] clab-nebula-serf34 (10.0.14.11): 30.694ms (test duration: 67ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_14] clab-nebula-serf33 (10.0.14.10): 23.286ms (test duration: 67ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_14] clab-nebula-serf34 (10.0.14.11): 18.513ms (test duration: 63ms)
=== Inter-network pings net_10 → net_15 ===
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf35 (10.0.15.10): 30.861ms (test duration: 72ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf36 (10.0.15.11): 24.561ms (test duration: 65ms)
2025/06/28 12:09:49 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf37 (10.0.15.12): 23.609ms (test duration: 69ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf38 (10.0.15.13): 24.746ms (test duration: 67ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf39 (10.0.15.14): 18.407ms (test duration: 69ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf40 (10.0.15.15): 21.234ms (test duration: 68ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf41 (10.0.15.16): 26.563ms (test duration: 64ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_15] clab-nebula-serf42 (10.0.15.17): 29.941ms (test duration: 68ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf35 (10.0.15.10): 36.623ms (test duration: 78ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf36 (10.0.15.11): 26.611ms (test duration: 74ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf37 (10.0.15.12): 31.306ms (test duration: 67ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf38 (10.0.15.13): 32.192ms (test duration: 70ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf39 (10.0.15.14): 26.307ms (test duration: 68ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf40 (10.0.15.15): 30.280ms (test duration: 72ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf41 (10.0.15.16): 34.277ms (test duration: 70ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_15] clab-nebula-serf42 (10.0.15.17): 38.215ms (test duration: 69ms)
2025/06/28 12:09:50 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf35 (10.0.15.10): 30.261ms (test duration: 68ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf36 (10.0.15.11): 25.489ms (test duration: 60ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf37 (10.0.15.12): 24.677ms (test duration: 72ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf38 (10.0.15.13): 21.703ms (test duration: 67ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf39 (10.0.15.14): 22.358ms (test duration: 77ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf40 (10.0.15.15): 24.229ms (test duration: 60ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf41 (10.0.15.16): 29.790ms (test duration: 68ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_15] clab-nebula-serf42 (10.0.15.17): 29.792ms (test duration: 64ms)
=== Inter-network pings net_10 → net_16 ===
2025/06/28 12:09:51 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_16] clab-nebula-serf43 (10.0.16.10): 23.452ms (test duration: 70ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_16] clab-nebula-serf44 (10.0.16.11): 18.829ms (test duration: 63ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_16] clab-nebula-serf45 (10.0.16.12): 19.156ms (test duration: 69ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_16] clab-nebula-serf43 (10.0.16.10): 28.118ms (test duration: 69ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_16] clab-nebula-serf44 (10.0.16.11): 24.041ms (test duration: 74ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_16] clab-nebula-serf45 (10.0.16.12): 25.611ms (test duration: 76ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_16] clab-nebula-serf43 (10.0.16.10): 21.315ms (test duration: 70ms)
2025/06/28 12:09:51 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_16] clab-nebula-serf44 (10.0.16.11): 17.392ms (test duration: 69ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_16] clab-nebula-serf45 (10.0.16.12): 19.037ms (test duration: 73ms)
=== Inter-network pings net_10 → net_17 ===
2025/06/28 12:09:52 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_17] clab-nebula-serf46 (10.0.17.10): 22.245ms (test duration: 67ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_17] clab-nebula-serf46 (10.0.17.10): 28.460ms (test duration: 72ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_17] clab-nebula-serf46 (10.0.17.10): 21.501ms (test duration: 68ms)
=== Inter-network pings net_10 → net_18 ===
2025/06/28 12:09:52 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_18] clab-nebula-serf47 (10.0.18.10): 18.775ms (test duration: 69ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_18] clab-nebula-serf47 (10.0.18.10): 24.650ms (test duration: 71ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_18] clab-nebula-serf47 (10.0.18.10): 17.375ms (test duration: 72ms)
=== Inter-network pings net_10 → net_19 ===
2025/06/28 12:09:52 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_19] clab-nebula-serf48 (10.0.19.10): 21.549ms (test duration: 68ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_19] clab-nebula-serf48 (10.0.19.10): 28.660ms (test duration: 64ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_19] clab-nebula-serf48 (10.0.19.10): 21.443ms (test duration: 68ms)
=== Inter-network pings net_10 → net_20 ===
2025/06/28 12:09:52 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_20] clab-nebula-serf49 (10.0.20.10): 17.455ms (test duration: 72ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_20] clab-nebula-serf49 (10.0.20.10): 24.122ms (test duration: 69ms)
2025/06/28 12:09:52 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_20] clab-nebula-serf49 (10.0.20.10): 17.234ms (test duration: 62ms)
=== Inter-network pings net_10 → net_21 ===
2025/06/28 12:09:52 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_21] clab-nebula-serf50 (10.0.21.10): 19.030ms (test duration: 71ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_21] clab-nebula-serf50 (10.0.21.10): 26.123ms (test duration: 71ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_21] clab-nebula-serf50 (10.0.21.10): 18.867ms (test duration: 64ms)
=== Inter-network pings net_10 → net_22 ===
2025/06/28 12:09:53 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_22] clab-nebula-serf51 (10.0.22.10): 30.037ms (test duration: 65ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_22] clab-nebula-serf51 (10.0.22.10): 38.111ms (test duration: 69ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_22] clab-nebula-serf51 (10.0.22.10): 31.233ms (test duration: 64ms)
=== Inter-network pings net_10 → net_23 ===
2025/06/28 12:09:53 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_23] clab-nebula-serf52 (10.0.23.10): 27.635ms (test duration: 71ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_23] clab-nebula-serf52 (10.0.23.10): 35.887ms (test duration: 73ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_23] clab-nebula-serf52 (10.0.23.10): 29.608ms (test duration: 68ms)
=== Inter-network pings net_10 → net_24 ===
2025/06/28 12:09:53 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_24] clab-nebula-serf53 (10.0.24.10): 28.775ms (test duration: 70ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_24] clab-nebula-serf53 (10.0.24.10): 36.574ms (test duration: 68ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_24] clab-nebula-serf53 (10.0.24.10): 30.089ms (test duration: 62ms)
=== Inter-network pings net_10 → net_25 ===
2025/06/28 12:09:53 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_25] clab-nebula-serf54 (10.0.25.10): 28.773ms (test duration: 62ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_25] clab-nebula-serf54 (10.0.25.10): 36.160ms (test duration: 65ms)
2025/06/28 12:09:53 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_25] clab-nebula-serf54 (10.0.25.10): 29.743ms (test duration: 77ms)
=== Inter-network pings net_10 → net_26 ===
2025/06/28 12:09:53 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_26] clab-nebula-serf55 (10.0.26.10): 29.082ms (test duration: 72ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_26] clab-nebula-serf55 (10.0.26.10): 35.698ms (test duration: 71ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_26] clab-nebula-serf55 (10.0.26.10): 29.042ms (test duration: 67ms)
=== Inter-network pings net_10 → net_27 ===
2025/06/28 12:09:54 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_27] clab-nebula-serf56 (10.0.27.10): 25.651ms (test duration: 70ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_27] clab-nebula-serf56 (10.0.27.10): 33.821ms (test duration: 65ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_27] clab-nebula-serf56 (10.0.27.10): 27.153ms (test duration: 70ms)
=== Inter-network pings net_10 → net_28 ===
2025/06/28 12:09:54 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_28] clab-nebula-serf57 (10.0.28.10): 27.704ms (test duration: 65ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_28] clab-nebula-serf57 (10.0.28.10): 34.757ms (test duration: 71ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_28] clab-nebula-serf57 (10.0.28.10): 26.537ms (test duration: 67ms)
=== Inter-network pings net_10 → net_29 ===
2025/06/28 12:09:54 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_29] clab-nebula-serf58 (10.0.29.10): 25.331ms (test duration: 68ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_29] clab-nebula-serf58 (10.0.29.10): 32.715ms (test duration: 68ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_29] clab-nebula-serf58 (10.0.29.10): 26.828ms (test duration: 75ms)
=== Inter-network pings net_10 → net_30 ===
2025/06/28 12:09:54 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_30] clab-nebula-serf59 (10.0.30.10): 24.612ms (test duration: 68ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_30] clab-nebula-serf59 (10.0.30.10): 32.097ms (test duration: 68ms)
2025/06/28 12:09:54 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_30] clab-nebula-serf59 (10.0.30.10): 25.659ms (test duration: 76ms)
=== Inter-network pings net_10 → net_31 ===
2025/06/28 12:09:55 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_31] clab-nebula-serf60 (10.0.31.10): 26.262ms (test duration: 73ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_31] clab-nebula-serf60 (10.0.31.10): 34.136ms (test duration: 65ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_31] clab-nebula-serf60 (10.0.31.10): 29.398ms (test duration: 66ms)
=== Inter-network pings net_10 → net_32 ===
2025/06/28 12:09:55 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_32] clab-nebula-serf61 (10.0.32.10): 28.372ms (test duration: 67ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_32] clab-nebula-serf61 (10.0.32.10): 34.148ms (test duration: 67ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_32] clab-nebula-serf61 (10.0.32.10): 29.014ms (test duration: 68ms)
=== Inter-network pings net_10 → net_33 ===
2025/06/28 12:09:55 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_33] clab-nebula-serf62 (10.0.33.10): 33.994ms (test duration: 62ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_33] clab-nebula-serf62 (10.0.33.10): 38.641ms (test duration: 63ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_33] clab-nebula-serf62 (10.0.33.10): 32.733ms (test duration: 64ms)
=== Inter-network pings net_10 → net_34 ===
2025/06/28 12:09:55 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_34] clab-nebula-serf63 (10.0.34.10): 33.826ms (test duration: 66ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_34] clab-nebula-serf63 (10.0.34.10): 42.033ms (test duration: 62ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_34] clab-nebula-serf63 (10.0.34.10): 36.184ms (test duration: 67ms)
=== Inter-network pings net_10 → net_35 ===
2025/06/28 12:09:55 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_35] clab-nebula-serf64 (10.0.35.10): 36.585ms (test duration: 66ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_35] clab-nebula-serf64 (10.0.35.10): 43.144ms (test duration: 65ms)
2025/06/28 12:09:55 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_35] clab-nebula-serf64 (10.0.35.10): 37.805ms (test duration: 70ms)
=== Inter-network pings net_10 → net_36 ===
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_36] clab-nebula-serf65 (10.0.36.10): 32.770ms (test duration: 69ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_36] clab-nebula-serf65 (10.0.36.10): 37.618ms (test duration: 66ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_36] clab-nebula-serf65 (10.0.36.10): 32.746ms (test duration: 66ms)
=== Inter-network pings net_10 → net_37 ===
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_37] clab-nebula-serf66 (10.0.37.10): 33.540ms (test duration: 74ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_37] clab-nebula-serf67 (10.0.37.11): 36.714ms (test duration: 71ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_37] clab-nebula-serf68 (10.0.37.12): 34.818ms (test duration: 67ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_37] clab-nebula-serf66 (10.0.37.10): 40.385ms (test duration: 69ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_37] clab-nebula-serf67 (10.0.37.11): 43.161ms (test duration: 68ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_37] clab-nebula-serf68 (10.0.37.12): 42.509ms (test duration: 66ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_37] clab-nebula-serf66 (10.0.37.10): 35.495ms (test duration: 66ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_37] clab-nebula-serf67 (10.0.37.11): 38.110ms (test duration: 63ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_37] clab-nebula-serf68 (10.0.37.12): 36.109ms (test duration: 62ms)
=== Inter-network pings net_10 → net_38 ===
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf69 (10.0.38.10): 33.676ms (test duration: 66ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf70 (10.0.38.11): 34.376ms (test duration: 68ms)
2025/06/28 12:09:56 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf71 (10.0.38.12): 34.134ms (test duration: 70ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf72 (10.0.38.13): 32.296ms (test duration: 71ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf73 (10.0.38.14): 33.333ms (test duration: 68ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf74 (10.0.38.15): 33.866ms (test duration: 68ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf75 (10.0.38.16): 34.925ms (test duration: 69ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf76 (10.0.38.17): 32.242ms (test duration: 73ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf77 (10.0.38.18): 32.684ms (test duration: 68ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf78 (10.0.38.19): 33.979ms (test duration: 61ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_38] clab-nebula-serf79 (10.0.38.20): 32.794ms (test duration: 68ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf69 (10.0.38.10): 40.477ms (test duration: 66ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf70 (10.0.38.11): 40.278ms (test duration: 69ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf71 (10.0.38.12): 40.683ms (test duration: 70ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf72 (10.0.38.13): 39.538ms (test duration: 63ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf73 (10.0.38.14): 38.484ms (test duration: 68ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf74 (10.0.38.15): 41.287ms (test duration: 67ms)
2025/06/28 12:09:57 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf75 (10.0.38.16): 42.519ms (test duration: 64ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf76 (10.0.38.17): 39.644ms (test duration: 66ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf77 (10.0.38.18): 39.300ms (test duration: 68ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf78 (10.0.38.19): 41.408ms (test duration: 75ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf28 (10.0.10.11) → [net_38] clab-nebula-serf79 (10.0.38.20): 39.695ms (test duration: 67ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf69 (10.0.38.10): 35.629ms (test duration: 65ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf70 (10.0.38.11): 37.094ms (test duration: 70ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf71 (10.0.38.12): 36.425ms (test duration: 64ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf72 (10.0.38.13): 35.150ms (test duration: 64ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf73 (10.0.38.14): 34.219ms (test duration: 66ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf74 (10.0.38.15): 35.929ms (test duration: 66ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf75 (10.0.38.16): 37.432ms (test duration: 69ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf76 (10.0.38.17): 33.578ms (test duration: 71ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf77 (10.0.38.18): 34.808ms (test duration: 71ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf78 (10.0.38.19): 37.003ms (test duration: 62ms)
2025/06/28 12:09:58 [net_10] clab-nebula-serf29 (10.0.10.12) → [net_38] clab-nebula-serf79 (10.0.38.20): 34.808ms (test duration: 64ms)
=== Inter-network pings net_10 → net_39 ===
2025/06/28 12:09:59 [net_10] clab-nebula-serf27 (10.0.10.10) → [net_39] clab-nebula-serf80 (10.0.39.10): 32.902ms (test duration: 64ms)
